issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Cache subprovider should ignore empty future block responses,121,closed,https://github.com/MetaMask/web3-provider-engine/issues/121,MetaMask/web3-provider-engine,"['cache', 'subprovider', 'ignore', 'empty', 'future', 'block', 'response']","['cach', 'subprovid', 'ignor', 'empti', 'futur', 'block', 'respons']"
Error object not properly filled out when submitting `eth_subscribe` request.,120,closed,https://github.com/MetaMask/web3-provider-engine/issues/120,MetaMask/web3-provider-engine,"['error', 'object', 'properly', 'filled', 'submitting', 'eth_subscribe', 'request']","['error', 'object', 'properli', 'fill', 'submit', 'eth_subscrib', 'request']"
Implement binary search gasEstimation,119,closed,https://github.com/MetaMask/web3-provider-engine/issues/119,MetaMask/web3-provider-engine,"['implement', 'binary', 'search', 'gasestimation']","['implement', 'binari', 'search', 'gasestim']"
Fix personal recover,118,closed,https://github.com/MetaMask/web3-provider-engine/issues/118,MetaMask/web3-provider-engine,"['fix', 'personal', 'recover']","['fix', 'person', 'recov']"
Add react native support,117,closed,https://github.com/MetaMask/web3-provider-engine/issues/117,MetaMask/web3-provider-engine,"['add', 'react', 'native', 'support']","['add', 'react', 'nativ', 'support']"
Coerce addreses to lower case before storing in nonceCache object,116,closed,https://github.com/MetaMask/web3-provider-engine/issues/116,MetaMask/web3-provider-engine,"['coerce', 'addreses', 'lower', 'case', 'storing', 'noncecache', 'object']","['coerc', 'addres', 'lower', 'case', 'store', 'noncecach', 'object']"
Nonce does not increment,115,closed,https://github.com/MetaMask/web3-provider-engine/issues/115,MetaMask/web3-provider-engine,"['nonce', 'increment']","['nonc', 'increment']"
eth.call fails with ‘Invalid Signature’,114,closed,https://github.com/MetaMask/web3-provider-engine/issues/114,MetaMask/web3-provider-engine,"['ethcall', 'fails', 'invalid', 'signature']","['eth', 'call', 'fail', 'invalid', 'signatur']"
Feature: add eth_submitTransaction,113,open,https://github.com/MetaMask/web3-provider-engine/issues/113,MetaMask/web3-provider-engine,"['feature', 'add', 'eth_submittransaction']","['featur', 'add', 'eth_submittransact']"
"Revert ""Support React Native""",112,closed,https://github.com/MetaMask/web3-provider-engine/issues/112,MetaMask/web3-provider-engine,"['revert', 'support', 'react', 'native']","['revert', 'support', 'react', 'nativ']"
Support React Native,111,closed,https://github.com/MetaMask/web3-provider-engine/issues/111,MetaMask/web3-provider-engine,"['support', 'react', 'native']","['support', 'react', 'nativ']"
Support React Native,110,closed,https://github.com/MetaMask/web3-provider-engine/issues/110,MetaMask/web3-provider-engine,"['support', 'react', 'native']","['support', 'react', 'nativ']"
Update browserify to the latest version 🚀,109,closed,https://github.com/MetaMask/web3-provider-engine/issues/109,MetaMask/web3-provider-engine,"['update', 'browserify', 'latest', 'version']","['updat', 'browserifi', 'latest', 'version']"
Estimate gas oog,108,closed,https://github.com/MetaMask/web3-provider-engine/issues/108,MetaMask/web3-provider-engine,"['estimate', 'gas', 'oog']","['estim', 'ga', 'oog']"
eth_compileSolidity returns error as an array instead of a string,107,closed,https://github.com/MetaMask/web3-provider-engine/issues/107,MetaMask/web3-provider-engine,"['eth_compilesolidity', 'return', 'error', 'array', 'instead', 'string']","['eth_compilesolid', 'return', 'error', 'array', 'instead', 'string']"
Update web3 to the latest version 🚀,106,closed,https://github.com/MetaMask/web3-provider-engine/issues/106,MetaMask/web3-provider-engine,"['update', 'web3', 'latest', 'version']","['updat', 'web3', 'latest', 'version']"
Too many listeners,105,closed,https://github.com/MetaMask/web3-provider-engine/issues/105,MetaMask/web3-provider-engine,"['too', 'many', 'listener']","['too', 'mani', 'listen']"
Add circle.yml file for CI github integration,104,closed,https://github.com/MetaMask/web3-provider-engine/issues/104,MetaMask/web3-provider-engine,"['add', 'circleyml', 'file', 'ci', 'github', 'integration']","['add', 'circl', 'yml', 'file', 'ci', 'github', 'integr']"
update ethereumjs-tx version to 1.2.0,103,closed,https://github.com/MetaMask/web3-provider-engine/issues/103,MetaMask/web3-provider-engine,"['update', 'ethereumjstx', 'version', '120']","['updat', 'ethereumj', 'tx', 'version', '1', '2', '0']"
this.provider.sendAsync is not a function,102,closed,https://github.com/MetaMask/web3-provider-engine/issues/102,MetaMask/web3-provider-engine,"['thisprovidersendasync', 'function']","['provid', 'sendasync', 'function']"
Add cache subprovider test,101,closed,https://github.com/MetaMask/web3-provider-engine/issues/101,MetaMask/web3-provider-engine,"['add', 'cache', 'subprovider', 'test']","['add', 'cach', 'subprovid', 'test']"
Solc fixes,100,closed,https://github.com/MetaMask/web3-provider-engine/issues/100,MetaMask/web3-provider-engine,"['solc', 'fix']","['solc', 'fix']"
fix cb/end typo,99,closed,https://github.com/MetaMask/web3-provider-engine/issues/99,MetaMask/web3-provider-engine,"['fix', 'cbend', 'typo']","['fix', 'cb', 'end', 'typo']"
getCompilers 'cb is not defined',98,closed,https://github.com/MetaMask/web3-provider-engine/issues/98,MetaMask/web3-provider-engine,"['getcompilers', 'cb', 'defined']","['getcompil', 'cb', 'defin']"
rename receiptRoot to receiptsRoot,97,closed,https://github.com/MetaMask/web3-provider-engine/issues/97,MetaMask/web3-provider-engine,"['rename', 'receiptroot', 'receiptsroot']","['renam', 'receiptroot', 'receiptsroot']"
ethereumjs-vm constructor problem with 'null' parameter,96,closed,https://github.com/MetaMask/web3-provider-engine/issues/96,MetaMask/web3-provider-engine,"['ethereumjsvm', 'constructor', 'problem', 'null', 'parameter']","['ethereumj', 'vm', 'constructor', 'problem', 'null', 'paramet']"
nonce-tracker,95,closed,https://github.com/MetaMask/web3-provider-engine/issues/95,MetaMask/web3-provider-engine,['noncetracker'],"['nonc', 'tracker']"
Update dependencies to enable Greenkeeper 🌴,94,closed,https://github.com/MetaMask/web3-provider-engine/issues/94,MetaMask/web3-provider-engine,"['update', 'dependency', 'enable', 'greenkeeper']","['updat', 'depend', 'enabl', 'greenkeep']"
use `ethereumjs-tx` 1.1.3,93,closed,https://github.com/MetaMask/web3-provider-engine/issues/93,MetaMask/web3-provider-engine,"['use', 'ethereumjstx', '113']","['use', 'ethereumj', 'tx', '1', '1', '3']"
Better error handling,92,closed,https://github.com/MetaMask/web3-provider-engine/issues/92,MetaMask/web3-provider-engine,"['better', 'error', 'handling']","['better', 'error', 'handl']"
added bubbling to hooked wallet for idmgmt layers,91,closed,https://github.com/MetaMask/web3-provider-engine/issues/91,MetaMask/web3-provider-engine,"['added', 'bubbling', 'hooked', 'wallet', 'idmgmt', 'layer']","['ad', 'bubbl', 'hook', 'wallet', 'idmgmt', 'layer']"
Fix log sanitization,90,closed,https://github.com/MetaMask/web3-provider-engine/issues/90,MetaMask/web3-provider-engine,"['fix', 'log', 'sanitization']","['fix', 'log', 'sanit']"
Fix log sanitization,89,closed,https://github.com/MetaMask/web3-provider-engine/issues/89,MetaMask/web3-provider-engine,"['fix', 'log', 'sanitization']","['fix', 'log', 'sanit']"
Sanitizer,88,closed,https://github.com/MetaMask/web3-provider-engine/issues/88,MetaMask/web3-provider-engine,['sanitizer'],['sanit']
Simplify hooked wallet subprovider,87,closed,https://github.com/MetaMask/web3-provider-engine/issues/87,MetaMask/web3-provider-engine,"['simplify', 'hooked', 'wallet', 'subprovider']","['simplifi', 'hook', 'wallet', 'subprovid']"
Upgrade to solc 0.4.2,86,closed,https://github.com/MetaMask/web3-provider-engine/issues/86,MetaMask/web3-provider-engine,"['upgrade', 'solc', '042']","['upgrad', 'solc', '0', '4', '2']"
License of provider-engine,85,closed,https://github.com/MetaMask/web3-provider-engine/issues/85,MetaMask/web3-provider-engine,"['license', 'providerengine']","['licens', 'provid', 'engin']"
Parity compliance,84,closed,https://github.com/MetaMask/web3-provider-engine/issues/84,MetaMask/web3-provider-engine,"['parity', 'compliance']","['pariti', 'complianc']"
ES6 Module Consumption,83,closed,https://github.com/MetaMask/web3-provider-engine/issues/83,MetaMask/web3-provider-engine,"['es6', 'module', 'consumption']","['es6', 'modul', 'consumpt']"
Add ethereumjs-wallet subprovider.,82,closed,https://github.com/MetaMask/web3-provider-engine/issues/82,MetaMask/web3-provider-engine,"['add', 'ethereumjswallet', 'subprovider']","['add', 'ethereumj', 'wallet', 'subprovid']"
Don't keep node processes open for block polling.,81,closed,https://github.com/MetaMask/web3-provider-engine/issues/81,MetaMask/web3-provider-engine,"['dont', 'keep', 'node', 'process', 'open', 'block', 'polling']","['don', 'keep', 'node', 'process', 'open', 'block', 'poll']"
vm suprovider - estimateGas,80,closed,https://github.com/MetaMask/web3-provider-engine/issues/80,MetaMask/web3-provider-engine,"['vm', 'suprovider', 'estimategas']","['vm', 'suprovid', 'estimatega']"
Respect `eth_newFilter` requests that have a fromBlock set.,79,closed,https://github.com/MetaMask/web3-provider-engine/issues/79,MetaMask/web3-provider-engine,"['respect', 'eth_newfilter', 'request', 'fromblock', 'set']","['respect', 'eth_newfilt', 'request', 'fromblock', 'set']"
Make sure all values are hex no matter what is sent.,78,closed,https://github.com/MetaMask/web3-provider-engine/issues/78,MetaMask/web3-provider-engine,"['make', 'sure', 'value', 'hex', 'matter', 'sent']","['make', 'sure', 'valu', 'hex', 'matter', 'sent']"
Fix double 0x prefix on filter ids.,77,closed,https://github.com/MetaMask/web3-provider-engine/issues/77,MetaMask/web3-provider-engine,"['fix', 'double', '0x', 'prefix', 'filter', 'id']","['fix', 'doubl', '0x', 'prefix', 'filter', 'id']"
estimateGas OOG - needs higher default gasLimit?,76,closed,https://github.com/MetaMask/web3-provider-engine/issues/76,MetaMask/web3-provider-engine,"['estimategas', 'oog', 'need', 'higher', 'default', 'gaslimit']","['estimatega', 'oog', 'need', 'higher', 'default', 'gaslimit']"
Still getting out of gas with some testrpc examples,75,closed,https://github.com/MetaMask/web3-provider-engine/issues/75,MetaMask/web3-provider-engine,"['still', 'getting', 'gas', 'testrpc', 'example']","['still', 'get', 'ga', 'testrpc', 'exampl']"
Add repository to package.json,74,closed,https://github.com/MetaMask/web3-provider-engine/issues/74,MetaMask/web3-provider-engine,"['add', 'repository', 'packagejson']","['add', 'repositori', 'packag', 'json']"
Cache subprovider should return a clone of the response,73,closed,https://github.com/MetaMask/web3-provider-engine/issues/73,MetaMask/web3-provider-engine,"['cache', 'subprovider', 'return', 'clone', 'response']","['cach', 'subprovid', 'return', 'clone', 'respons']"
batch subprovider,72,closed,https://github.com/MetaMask/web3-provider-engine/issues/72,MetaMask/web3-provider-engine,"['batch', 'subprovider']","['batch', 'subprovid']"
Fixed filter subprovider using incorrect method for eth_getFilterLogs,71,closed,https://github.com/MetaMask/web3-provider-engine/issues/71,MetaMask/web3-provider-engine,"['fixed', 'filter', 'subprovider', 'using', 'incorrect', 'method', 'eth_getfilterlogs']","['fix', 'filter', 'subprovid', 'use', 'incorrect', 'method', 'eth_getfilterlog']"
Safari crashes during block polling,70,closed,https://github.com/MetaMask/web3-provider-engine/issues/70,MetaMask/web3-provider-engine,"['safari', 'crash', 'block', 'polling']","['safari', 'crash', 'block', 'poll']"
middleware api proposal,69,closed,https://github.com/MetaMask/web3-provider-engine/issues/69,MetaMask/web3-provider-engine,"['middleware', 'api', 'proposal']","['middlewar', 'api', 'propos']"
Adding IPC provider support,68,closed,https://github.com/MetaMask/web3-provider-engine/issues/68,MetaMask/web3-provider-engine,"['adding', 'ipc', 'provider', 'support']","['ad', 'ipc', 'provid', 'support']"
support eth_sign,67,closed,https://github.com/MetaMask/web3-provider-engine/issues/67,MetaMask/web3-provider-engine,"['support', 'eth_sign']","['support', 'eth_sign']"
subp - hooked wallet - autofail if tx.from doesnt match,66,closed,https://github.com/MetaMask/web3-provider-engine/issues/66,MetaMask/web3-provider-engine,"['subp', 'hooked', 'wallet', 'autofail', 'txfrom', 'doesnt', 'match']","['subp', 'hook', 'wallet', 'autofail', 'tx', 'doesnt', 'match']"
Adding tests for etherscan,65,closed,https://github.com/MetaMask/web3-provider-engine/issues/65,MetaMask/web3-provider-engine,"['adding', 'test', 'etherscan']","['ad', 'test', 'etherscan']"
Add `0x` prefix to the LogFilter.address,64,closed,https://github.com/MetaMask/web3-provider-engine/issues/64,MetaMask/web3-provider-engine,"['add', '0x', 'prefix', 'logfilteraddress']","['add', '0x', 'prefix', 'logfilt', 'address']"
Browserify cmds and dist,63,closed,https://github.com/MetaMask/web3-provider-engine/issues/63,MetaMask/web3-provider-engine,"['browserify', 'cmds', 'dist']","['browserifi', 'cmd', 'dist']"
add network option for EtherScan subprovider,62,closed,https://github.com/MetaMask/web3-provider-engine/issues/62,MetaMask/web3-provider-engine,"['add', 'network', 'option', 'etherscan', 'subprovider']","['add', 'network', 'option', 'etherscan', 'subprovid']"
Enable homestead featureset in the vm subprovider.,61,closed,https://github.com/MetaMask/web3-provider-engine/issues/61,MetaMask/web3-provider-engine,"['enable', 'homestead', 'featureset', 'vm', 'subprovider']","['enabl', 'homestead', 'featureset', 'vm', 'subprovid']"
"""Emulate""/""Substitute"" provider",60,open,https://github.com/MetaMask/web3-provider-engine/issues/60,MetaMask/web3-provider-engine,"['emulatesubstitute', 'provider']","['emul', 'substitut', 'provid']"
Add two methods to etherscan subprovider,59,closed,https://github.com/MetaMask/web3-provider-engine/issues/59,MetaMask/web3-provider-engine,"['add', 'two', 'method', 'etherscan', 'subprovider']","['add', 'two', 'method', 'etherscan', 'subprovid']"
Add two methods to etherscan subprovider,58,closed,https://github.com/MetaMask/web3-provider-engine/issues/58,MetaMask/web3-provider-engine,"['add', 'two', 'method', 'etherscan', 'subprovider']","['add', 'two', 'method', 'etherscan', 'subprovid']"
Add new methods to Etherscan,57,closed,https://github.com/MetaMask/web3-provider-engine/issues/57,MetaMask/web3-provider-engine,"['add', 'new', 'method', 'etherscan']","['add', 'new', 'method', 'etherscan']"
Add three methods to etherscan subprovider,56,closed,https://github.com/MetaMask/web3-provider-engine/issues/56,MetaMask/web3-provider-engine,"['add', 'three', 'method', 'etherscan', 'subprovider']","['add', 'three', 'method', 'etherscan', 'subprovid']"
Overreporting from filters,55,closed,https://github.com/MetaMask/web3-provider-engine/issues/55,MetaMask/web3-provider-engine,"['overreporting', 'filter']","['overreport', 'filter']"
Support POST method for Etherscan.io,54,closed,https://github.com/MetaMask/web3-provider-engine/issues/54,MetaMask/web3-provider-engine,"['support', 'post', 'method', 'etherscanio']","['support', 'post', 'method', 'etherscan', 'io']"
Use super call for cleaner code in hooked-wallet-ethtx,53,closed,https://github.com/MetaMask/web3-provider-engine/issues/53,MetaMask/web3-provider-engine,"['use', 'super', 'call', 'cleaner', 'code', 'hookedwalletethtx']","['use', 'super', 'call', 'cleaner', 'code', 'hook', 'wallet', 'ethtx']"
Support for homestead/delegatecall,52,closed,https://github.com/MetaMask/web3-provider-engine/issues/52,MetaMask/web3-provider-engine,"['support', 'homesteaddelegatecall']","['support', 'homestead', 'delegatecal']"
'Validator' provider,51,open,https://github.com/MetaMask/web3-provider-engine/issues/51,MetaMask/web3-provider-engine,"['validator', 'provider']","['valid', 'provid']"
Support selecting which methods to override when adding a provider to the chain,50,closed,https://github.com/MetaMask/web3-provider-engine/issues/50,MetaMask/web3-provider-engine,"['support', 'selecting', 'method', 'override', 'adding', 'provider', 'chain']","['support', 'select', 'method', 'overrid', 'ad', 'provid', 'chain']"
Defining non-standard RPC method for transaction list,49,open,https://github.com/MetaMask/web3-provider-engine/issues/49,MetaMask/web3-provider-engine,"['defining', 'nonstandard', 'rpc', 'method', 'transaction', 'list']","['defin', 'non', 'standard', 'rpc', 'method', 'transact', 'list']"
Cache: do not fail when block.number = 0,48,closed,https://github.com/MetaMask/web3-provider-engine/issues/48,MetaMask/web3-provider-engine,"['cache', 'fail', 'blocknumber', '0']","['cach', 'fail', 'block', 'number', '0']"
Solidity compiler subprovider,47,closed,https://github.com/MetaMask/web3-provider-engine/issues/47,MetaMask/web3-provider-engine,"['solidity', 'compiler', 'subprovider']","['solid', 'compil', 'subprovid']"
Breaking Change - error handling,46,closed,https://github.com/MetaMask/web3-provider-engine/issues/46,MetaMask/web3-provider-engine,"['breaking', 'change', 'error', 'handling']","['break', 'chang', 'error', 'handl']"
nonce tracker - nonces too far ahead,45,closed,https://github.com/MetaMask/web3-provider-engine/issues/45,MetaMask/web3-provider-engine,"['nonce', 'tracker', 'nonce', 'far', 'ahead']","['nonc', 'tracker', 'nonc', 'far', 'ahead']"
Moving to ethereumjs,44,closed,https://github.com/MetaMask/web3-provider-engine/issues/44,MetaMask/web3-provider-engine,"['moving', 'ethereumjs']","['move', 'ethereumj']"
Etherscan.io provider (alternative to RPC),43,closed,https://github.com/MetaMask/web3-provider-engine/issues/43,MetaMask/web3-provider-engine,"['etherscanio', 'provider', 'alternative', 'rpc']","['etherscan', 'io', 'provid', 'altern', 'rpc']"
Gas price calculation provider,42,closed,https://github.com/MetaMask/web3-provider-engine/issues/42,MetaMask/web3-provider-engine,"['gas', 'price', 'calculation', 'provider']","['ga', 'price', 'calcul', 'provid']"
Make nonce/gas/gasPrice lookups optional in hooked-wallet,41,closed,https://github.com/MetaMask/web3-provider-engine/issues/41,MetaMask/web3-provider-engine,"['make', 'noncegasgasprice', 'lookup', 'optional', 'hookedwallet']","['make', 'nonc', 'ga', 'gaspric', 'lookup', 'option', 'hook', 'wallet']"
Implement hooked-wallet-ethtx to support signing with ethereumjs-tx,40,closed,https://github.com/MetaMask/web3-provider-engine/issues/40,MetaMask/web3-provider-engine,"['implement', 'hookedwalletethtx', 'support', 'signing', 'ethereumjstx']","['implement', 'hook', 'wallet', 'ethtx', 'support', 'sign', 'ethereumj', 'tx']"
Zen and the art of provider engine maintenance ,39,closed,https://github.com/MetaMask/web3-provider-engine/issues/39,MetaMask/web3-provider-engine,"['zen', 'art', 'provider', 'engine', 'maintenance']","['zen', 'art', 'provid', 'engin', 'mainten']"
Use runCall() instead of runTx() in the VMSubprovider,38,closed,https://github.com/MetaMask/web3-provider-engine/issues/38,MetaMask/web3-provider-engine,"['use', 'runcall', 'instead', 'runtx', 'vmsubprovider']","['use', 'runcal', 'instead', 'runtx', 'vmsubprovid']"
VM Subprovider Squelching errors,37,closed,https://github.com/MetaMask/web3-provider-engine/issues/37,MetaMask/web3-provider-engine,"['vm', 'subprovider', 'squelching', 'error']","['vm', 'subprovid', 'squelch', 'error']"
DB Provider,36,closed,https://github.com/MetaMask/web3-provider-engine/issues/36,MetaMask/web3-provider-engine,"['db', 'provider']","['db', 'provid']"
VM Subprovider fixes,35,closed,https://github.com/MetaMask/web3-provider-engine/issues/35,MetaMask/web3-provider-engine,"['vm', 'subprovider', 'fix']","['vm', 'subprovid', 'fix']"
vm subp - relies on currentBlock,34,closed,https://github.com/MetaMask/web3-provider-engine/issues/34,MetaMask/web3-provider-engine,"['vm', 'subp', 'relies', 'currentblock']","['vm', 'subp', 'reli', 'currentblock']"
http subp - handle error in response,33,closed,https://github.com/MetaMask/web3-provider-engine/issues/33,MetaMask/web3-provider-engine,"['http', 'subp', 'handle', 'error', 'response']","['http', 'subp', 'handl', 'error', 'respons']"
wallet subp - track pending nonce,32,closed,https://github.com/MetaMask/web3-provider-engine/issues/32,MetaMask/web3-provider-engine,"['wallet', 'subp', 'track', 'pending', 'nonce']","['wallet', 'subp', 'track', 'pend', 'nonc']"
refactor - provider-subprovider parity,31,closed,https://github.com/MetaMask/web3-provider-engine/issues/31,MetaMask/web3-provider-engine,"['refactor', 'providersubprovider', 'parity']","['refactor', 'provid', 'subprovid', 'pariti']"
Double announce of block,30,closed,https://github.com/MetaMask/web3-provider-engine/issues/30,MetaMask/web3-provider-engine,"['double', 'announce', 'block']","['doubl', 'announc', 'block']"
cache - address blockchain reorgs,29,closed,https://github.com/MetaMask/web3-provider-engine/issues/29,MetaMask/web3-provider-engine,"['cache', 'address', 'blockchain', 'reorgs']","['cach', 'address', 'blockchain', 'reorg']"
Caching - handle in-flight caching,28,closed,https://github.com/MetaMask/web3-provider-engine/issues/28,MetaMask/web3-provider-engine,"['caching', 'handle', 'inflight', 'caching']","['cach', 'handl', 'flight', 'cach']"
filter race condition,27,closed,https://github.com/MetaMask/web3-provider-engine/issues/27,MetaMask/web3-provider-engine,"['filter', 'race', 'condition']","['filter', 'race', 'condit']"
strategy and api for sync method support,26,closed,https://github.com/MetaMask/web3-provider-engine/issues/26,MetaMask/web3-provider-engine,"['strategy', 'api', 'sync', 'method', 'support']","['strategi', 'api', 'sync', 'method', 'support']"
cache - dont cache old data,25,closed,https://github.com/MetaMask/web3-provider-engine/issues/25,MetaMask/web3-provider-engine,"['cache', 'dont', 'cache', 'old', 'data']","['cach', 'dont', 'cach', 'old', 'data']"
cache - forks,24,closed,https://github.com/MetaMask/web3-provider-engine/issues/24,MetaMask/web3-provider-engine,"['cache', 'fork']","['cach', 'fork']"
eth_newPendingTransactionFilter,23,closed,https://github.com/MetaMask/web3-provider-engine/issues/23,MetaMask/web3-provider-engine,['eth_newpendingtransactionfilter'],['eth_newpendingtransactionfilt']
Cache Refactor + fixes / upgrade,22,closed,https://github.com/MetaMask/web3-provider-engine/issues/22,MetaMask/web3-provider-engine,"['cache', 'refactor', 'fix', 'upgrade']","['cach', 'refactor', 'fix', 'upgrad']"
Decrease bundle size,21,closed,https://github.com/MetaMask/web3-provider-engine/issues/21,MetaMask/web3-provider-engine,"['decrease', 'bundle', 'size']","['decreas', 'bundl', 'size']"
Reduce bundle size,20,closed,https://github.com/MetaMask/web3-provider-engine/issues/20,MetaMask/web3-provider-engine,"['reduce', 'bundle', 'size']","['reduc', 'bundl', 'size']"
New HttpSubprovider,19,closed,https://github.com/MetaMask/web3-provider-engine/issues/19,MetaMask/web3-provider-engine,"['new', 'httpsubprovider']","['new', 'httpsubprovid']"
Fix filters,18,closed,https://github.com/MetaMask/web3-provider-engine/issues/18,MetaMask/web3-provider-engine,"['fix', 'filter']","['fix', 'filter']"
Return an error object inline with the JSON RPC spec.,17,closed,https://github.com/MetaMask/web3-provider-engine/issues/17,MetaMask/web3-provider-engine,"['return', 'error', 'object', 'inline', 'json', 'rpc', 'spec']","['return', 'error', 'object', 'inlin', 'json', 'rpc', 'spec']"
Handle errors per RPC spec,16,closed,https://github.com/MetaMask/web3-provider-engine/issues/16,MetaMask/web3-provider-engine,"['handle', 'error', 'per', 'rpc', 'spec']","['handl', 'error', 'per', 'rpc', 'spec']"
Filter work,15,closed,https://github.com/MetaMask/web3-provider-engine/issues/15,MetaMask/web3-provider-engine,"['filter', 'work']","['filter', 'work']"
Cache - broken transaction caches,14,closed,https://github.com/MetaMask/web3-provider-engine/issues/14,MetaMask/web3-provider-engine,"['cache', 'broken', 'transaction', 'cache']","['cach', 'broken', 'transact', 'cach']"
Http failure on block poll crashes system,13,closed,https://github.com/MetaMask/web3-provider-engine/issues/13,MetaMask/web3-provider-engine,"['http', 'failure', 'block', 'poll', 'crash', 'system']","['http', 'failur', 'block', 'poll', 'crash', 'system']"
Unspecified block incorrect result,12,closed,https://github.com/MetaMask/web3-provider-engine/issues/12,MetaMask/web3-provider-engine,"['unspecified', 'block', 'incorrect', 'result']","['unspecifi', 'block', 'incorrect', 'result']"
"""pending"" not being handled correctly",11,closed,https://github.com/MetaMask/web3-provider-engine/issues/11,MetaMask/web3-provider-engine,"['pending', 'handled', 'correctly']","['pend', 'handl', 'correctli']"
CompileProvider,10,closed,https://github.com/MetaMask/web3-provider-engine/issues/10,MetaMask/web3-provider-engine,['compileprovider'],['compileprovid']
eth_getCode caching strategy,9,closed,https://github.com/MetaMask/web3-provider-engine/issues/9,MetaMask/web3-provider-engine,"['eth_getcode', 'caching', 'strategy']","['eth_getcod', 'cach', 'strategi']"
Big Refactor - turn sources into middleware,8,closed,https://github.com/MetaMask/web3-provider-engine/issues/8,MetaMask/web3-provider-engine,"['big', 'refactor', 'turn', 'source', 'middleware']","['big', 'refactor', 'turn', 'sourc', 'middlewar']"
typo readme,7,closed,https://github.com/MetaMask/web3-provider-engine/issues/7,MetaMask/web3-provider-engine,"['typo', 'readme']","['typo', 'readm']"
Test - batch requests,6,closed,https://github.com/MetaMask/web3-provider-engine/issues/6,MetaMask/web3-provider-engine,"['test', 'batch', 'request']","['test', 'batch', 'request']"
FiltersSubprovider - topics filters,5,closed,https://github.com/MetaMask/web3-provider-engine/issues/5,MetaMask/web3-provider-engine,"['filterssubprovider', 'topic', 'filter']","['filterssubprovid', 'topic', 'filter']"
Block Polling,4,closed,https://github.com/MetaMask/web3-provider-engine/issues/4,MetaMask/web3-provider-engine,"['block', 'polling']","['block', 'poll']"
Cache Improvement,3,closed,https://github.com/MetaMask/web3-provider-engine/issues/3,MetaMask/web3-provider-engine,"['cache', 'improvement']","['cach', 'improv']"
massive CORS preflight requests,2,closed,https://github.com/MetaMask/web3-provider-engine/issues/2,MetaMask/web3-provider-engine,"['massive', 'cors', 'preflight', 'request']","['massiv', 'cor', 'preflight', 'request']"
FilterSubprovider - LogFilters require back-search,1,closed,https://github.com/MetaMask/web3-provider-engine/issues/1,MetaMask/web3-provider-engine,"['filtersubprovider', 'logfilters', 'require', 'backsearch']","['filtersubprovid', 'logfilt', 'requir', 'back', 'search']"
